0.007942855567,0.007942855567,0.01191428335,0.007942855567,0,0.03971427783,0.3256570782
0.0001213491823,0.0001213491823,0.0001820237734,0.0001213491823,0,0.0006067459114,0.004975316473
0.0005957141675,0.0005957141675,0.0008935712513,0.0005957141675,0,0.002978570838,0.02442428087
0.000772222069,0.000772222069,0.001158333104,0.000772222069,0,0.003861110345,0.03166110483
0.001654761576,0.001654761576,0.002482142365,0.001654761576,0,0.008273807882,0.06784522463
