0,0,0,0,0,0,0
0.07019230769,0.4071153846,0.02807692308,0.07721153846,0.007019230769,0.09826923077,0.01403846154
0.0125,0.0725,0.005,0.01375,0.00125,0.0175,0.0025
0.004326923077,0.02509615385,0.001730769231,0.004759615385,0.0004326923077,0.006057692308,0.0008653846154
0.008653846154,0.05019230769,0.003461538462,0.009519230769,0.0008653846154,0.01211538462,0.001730769231
0.004326923077,0.02509615385,0.001730769231,0.004759615385,0.0004326923077,0.006057692308,0.0008653846154
0,0,0,0,0,0,0
