0.003531914894,0.01483404255,0.001412765957,0.003531914894,0.04238297872,0.004238297872,0.0007063829787
0.002340425532,0.009829787234,0.0009361702128,0.002340425532,0.02808510638,0.002808510638,0.0004680851064
0.006382978723,0.02680851064,0.002553191489,0.006382978723,0.07659574468,0.007659574468,0.001276595745
0.004127659574,0.01733617021,0.00165106383,0.004127659574,0.04953191489,0.004953191489,0.0008255319149
0.02595744681,0.1090212766,0.01038297872,0.02595744681,0.3114893617,0.03114893617,0.005191489362
