0.003009118541,0.003282674772,0.000547112462,0.003009118541,0.000273556231,0.01395136778,0.003282674772
0,0,0,0,0,0,0
0.003009118541,0.003282674772,0.000547112462,0.003009118541,0.000273556231,0.01395136778,0.003282674772
0.04012158055,0.04376899696,0.007294832827,0.04012158055,0.003647416413,0.1860182371,0.04376899696
0.02072948328,0.02261398176,0.00376899696,0.02072948328,0.00188449848,0.09610942249,0.02261398176
