0.2674094708,0.02836161053,0.01620663459,0.04456824513,0,0.03241326918,0.01215497594
0.00408542247,0.0004333023832,0.0002476013618,0.000680903745,0,0.0004952027236,0.0001857010214
0.02005571031,0.00212712079,0.001215497594,0.003342618384,0,0.002430995189,0.0009116231957
0.02599814299,0.002757378802,0.00157564503,0.004333023832,0,0.003151290059,0.001181733772
0.05571030641,0.005908668861,0.003376382206,0.009285051068,0,0.006752764413,0.002532286655
0.02599814299,0.002757378802,0.00157564503,0.004333023832,0,0.003151290059,0.001181733772
0.2674094708,0.02836161053,0.01620663459,0.04456824513,0,0.03241326918,0.01215497594
