0.001418047882,0.0006077348066,0.01661141805,0.0004051565378,0,0.0006077348066,0.0006077348066
0.00773480663,0.003314917127,0.09060773481,0.002209944751,0,0.003314917127,0.003314917127
0.03996316759,0.01712707182,0.4681399632,0.01141804788,0,0.01712707182,0.01712707182
0.004254143646,0.00182320442,0.04983425414,0.001215469613,0,0.00182320442,0.00182320442
0.01095764273,0.004696132597,0.1283609576,0.003130755064,0,0.004696132597,0.004696132597
0.004254143646,0.00182320442,0.04983425414,0.001215469613,0,0.00182320442,0.00182320442
0.001418047882,0.0006077348066,0.01661141805,0.0004051565378,0,0.0006077348066,0.0006077348066
