0.00525006908,0.003868471954,0.0008289582758,0.01188173529,0,0.004697430229,0.0008289582758
0,0,0,0,0,0,0
0.00525006908,0.003868471954,0.0008289582758,0.01188173529,0,0.004697430229,0.0008289582758
0.07000092106,0.05157962605,0.01105277701,0.1584231371,0,0.06263240306,0.01105277701
0.03616714255,0.02664947346,0.005710601455,0.08185195419,0,0.03236007491,0.005710601455
